t,r,g,b
441.16,494.6092766314565,493.0466010735247,511.0454091640854
441.2,494.59729670830427,493.0308009916889,511.02951112946283
441.24,494.59624660304144,493.02975088642603,511.02846102419994
441.28000000000003,494.6441717083025,493.002707776836,511.10846340472955
441.32,494.66420936058717,493.01297201078717,511.12561130229494
441.36,494.72853933604154,493.1071625469536,511.2017889854129
441.40000000000003,494.92950880736055,493.3390558144273,511.23933945027414
441.44,494.9008383003466,493.3147147432468,511.22651020727415
441.48,494.9001031232924,493.29758758491573,511.20678404847234
441.52,494.9686654063786,493.33745471590055,511.3711493039106
441.56,494.97014937661277,493.33006864638196,511.37311906099563
441.6,494.9038749552533,493.4627410662807,511.15175789522146
441.64,494.70346592211285,493.2510902796911,510.9350708084176
441.68,494.6502370918161,493.2005265900686,510.8782791532145
441.72,494.6773177956983,493.2252359915118,510.90808686136467
441.76,494.65504789189106,493.1265955397575,511.02880587604534
441.8,494.6508398909036,493.07384007370354,511.11107514893536
441.84000000000003,494.69870134284855,493.1225713381713,511.08751561415016
441.88,494.6433116868086,493.2516574783753,511.0030397021659
441.92,494.6315058907474,493.2572170393106,510.9867811109485
441.96000000000004,494.70205458340376,493.26425571884465,510.9469996312321
442.0,494.6815901779482,493.18146563158086,510.9136133487726
442.04,494.7107977097082,493.1872318791944,510.88314192500064
442.08,494.7056266713703,493.19779911624425,510.8905779053171
442.12,494.5006618158169,493.012888546524,510.93375634563654
442.16,494.4843178189311,492.9975441497982,510.9146801083135
442.2,494.4889315972735,493.0025859290306,510.9200495545115
442.24,494.57616512104295,492.9842088960586,510.9843435236909
442.28000000000003,494.5524888488967,492.9699326015271,510.95606725875837
442.32,494.6273604371254,493.0445058136171,511.0363584608456
442.36,494.65972159179876,493.1156024535797,511.1143551401201
442.40000000000003,494.5740124087721,493.11115069723644,511.059444318803
442.44,494.58126348090457,493.0777927110749,511.08527072721023
442.48,494.5102759975152,492.996888082483,511.0197153963791
442.52,494.4864562483386,492.9821645453013,510.99255608260154
442.56,494.5089099533998,492.9052532197054,510.729798259372
442.6,494.4276887847231,492.82587322621094,510.6334092880569
442.64,494.41045047218535,492.807812002391,510.6169987942139
442.68,494.4200079607723,492.81628253445626,510.62873019584424
442.72,494.4123727867342,492.8157967879255,510.72228716323445
442.76,494.4055977045096,492.79618891766177,510.69768613732276
442.8,494.4244157267546,492.8080219972925,510.6964046928479
442.84000000000003,494.43639751381164,492.74913428652087,510.75735359215554
442.88,494.42394525793026,492.73666885347,510.7589816704219
442.92,494.4217221721632,492.73333787742564,510.74473631297553
442.96000000000004,494.5004656106139,492.871739576564,510.6788888957473
443.0,494.4824090031439,492.89188602590445,510.66455272225306
443.04,494.48049254432163,492.8695569241181,510.65161486963177
443.08,494.40611328077426,492.79063929728864,510.72516173673296
443.12,494.3811649230508,492.78387934536227,510.71144526306745
443.16,494.38193396210187,492.7837299141735,510.71133534090325
443.2,494.42490633120207,492.89385133766024,510.81474253291987
443.24,494.4065771109243,492.88023501668965,510.792331421821
443.28000000000003,494.4236933105168,492.88387733728547,510.8402342982873
443.32,494.52793379525247,493.028804561834,510.86853981200375
443.36,494.4876419067358,493.0232810904199,510.8535225294193
443.40000000000003,494.55506083910603,493.0667084426837,510.86353825453034
443.44,494.61315089478455,493.04018981907336,510.96378980487765
443.48,494.6215941087553,493.03158880169383,510.9551810379394
443.52,494.56911767351795,493.0601892940324,510.8519407024524
443.56,494.5723311211918,493.05053589567945,510.85546016236606
443.6,494.56549503193685,493.0546007721367,510.852916221607
443.64,494.57346501996454,493.0602224940697,510.8583641404984
443.68,494.6587701390499,493.07893998634756,510.95767992170033
443.72,494.6401068145078,493.06130006320564,510.91633575093255
443.76,494.64769896912395,493.05856933159515,510.9425947699733
443.8,494.6097211104075,493.07506336526444,510.90967579424085
443.84000000000003,494.5799993548306,493.06354240789244,510.94146334102396
443.88,494.6350439230927,493.0943982684819,510.93998736142095
443.92,494.51202704774624,493.03047255259,510.834102481169
443.96000000000004,494.5198427591505,493.02312421824837,510.8749304588373
444.0,494.52886757546844,493.0309594415106,510.8610983759962
444.04,494.42562231674714,492.9448500917647,510.8465048672325
444.08,494.422332792203,492.947437734426,510.8371422699094
444.12,494.42769529576435,492.95135606807935,510.84378263229655
444.16,494.47864083740376,493.0313524431707,510.9076304826439
444.2,494.4685936023496,493.02743317113004,510.8989894052462
444.24,494.4774903299021,493.02575535000864,510.88121019750986
444.28000000000003,494.537344422061,492.9859775949417,510.8609566076224
444.32,494.50527550510236,492.9545917567623,510.86914174960486
444.36,494.5203879600389,492.9615108099809,510.8721690207395
444.40000000000003,494.48682010596343,492.96966054441043,510.8231799319136
444.44,494.50949962613333,492.94791443007296,510.8307440931708
444.48,494.3512682251503,492.93700344089854,510.74741820624615
444.52,494.33744053650423,492.9220317738328,510.7355125234129
444.56,494.34114502461466,492.9262055618893,510.7393190411311
444.6,494.34432311107344,492.9289269022076,510.7440957390817
444.64,494.4241753604454,492.94636041932415,510.81961750920664
444.68,494.40390251513065,492.9326587004141,510.8397715006356
444.72,494.4133714451674,492.94737686108107,510.84826381228686
444.76,494.5845350160482,493.1115419939804,510.9958727722252
444.8,494.54183935529835,493.0749588654965,510.9472238040373
444.84000000000003,494.54523728647996,493.07295423546645,510.9639517684944
444.88,494.5671306247008,493.0404255727529,510.95002650150343
444.92,494.55090479771366,493.0212169588308,510.93854909786853
444.96000000000004,494.5409068047536,493.0316993926945,510.95824594417155
445.0,494.64178136875324,492.9222481341252,510.97393537761775
445.04,494.6364850353505,492.91602071689607,510.96565581756505
445.08,494.6578605249186,492.9388637117053,510.98676925262583
445.12,494.5782613292856,492.9152323179637,510.9810331153759
445.16,494.5678280736802,492.9131626043935,510.97851443712256
445.2,494.6239526422817,492.9778764178318,511.03208617016026
445.24,494.6309708152391,492.9410186202974,511.017846371726
445.28000000000003,494.65438320372675,492.97010531602604,510.97684342304393
445.32,494.63657440885527,492.98605910667953,510.9323389324077
445.36,494.6577779657683,492.9699397602732,510.9782144589522
445.40000000000003,494.6081718305842,492.93632315975265,510.9408208198794
445.44,494.72322363746173,493.1198586891056,511.1592102292965
445.48,494.6358519391656,493.03884832768756,511.0719335320457
445.52,494.6149942523622,493.0152258928128,511.05272813389485
445.56,494.6149327414218,493.0151643818724,511.05266662295446
445.6,494.6323718549574,493.0202734453465,511.0180445675687
445.64,494.64821356312535,493.0190652038083,511.00947107979766
445.68,494.589773952281,492.94539161766687,510.94088215289196
445.72,493.74964392933896,492.28491279570727,510.30774557100784
445.76,493.7287194266186,492.26073150735334,510.31705426654366
445.8,493.81393745088377,492.30367709931147,510.3041066695981
445.84000000000003,493.79425869604063,492.23033620465276,510.21574418470084
445.88,493.75684543237287,492.1977853242304,510.17772924294826
445.92,493.8971715432111,492.2760113147934,510.25093594758107
445.96000000000004,493.72750422101313,492.2417409655263,510.1529744392318
446.0,493.7128506275935,492.2266542120373,510.13858740585476
446.04,493.7148410976389,492.22440005482287,510.14130149958595
446.08,493.92403054171984,492.3768682116392,510.27493548404783
446.12,493.92521206978097,492.3636718263542,510.32556817555883
446.16,493.92763685566615,492.35790544983576,510.28807870195016
446.2,493.98336695865436,492.4223491918678,510.4105291197811
446.24,494.02141439841205,492.45055130832384,510.4455111549472
446.28000000000003,494.0479942058109,492.48505599788194,510.4743825431042
446.32,494.26871500083996,492.693922696035,510.59316111371515
446.36,494.2584713956234,492.69291139113534,510.5856995494393
446.40000000000003,494.3321785009863,492.7389454107002,510.6946422493021
446.44,494.3371101206431,492.72683406543837,510.6663148556761
446.48,494.3454263309454,492.7351502757407,510.6746310659785
446.52,494.3517805624581,492.74150450725335,510.6809852974912
446.56,494.4022078318484,492.81736754864716,510.7402335039982
446.6,494.3676987771785,492.7858100034024,510.7198677543472
446.64,494.37325083962554,492.76815798344876,510.71601516141675
446.68,494.3141798781262,492.7691252495121,510.6788957225998
446.72,494.3002547193901,492.7604992796409,510.6622117094622
446.76,494.3659945247617,492.76501142326265,510.6567175652509
446.8,494.50903414269413,492.7821309969306,510.9021472051175
446.84000000000003,494.4020377561869,492.67167611949463,510.78825242482753
446.88,494.4842289838965,492.75778054635754,510.80683180377963
446.92,494.2879662830186,492.6330608300418,510.5999765244713
446.96000000000004,494.26532659201587,492.6073762992571,510.58033075065964
447.0,494.2759885723961,492.6200094418966,510.5904447346619
447.04,494.32755456087875,492.6158485386901,510.6843922848735
447.08,494.2435898279169,492.5489893362976,510.61967076028304
447.12,494.2809677445073,492.58506050742005,510.6444231468844
447.16,494.37048611495663,492.652886123635,510.7254944688674
447.2,494.3888382154813,492.67520315355284,510.7037420311165
447.24,494.37568081458045,492.66287858013925,510.72352327035276
447.28000000000003,494.30483901150245,492.5251291299749,510.6290450134993
447.32,494.27636360433473,492.509351990115,510.63117857699245
447.36,493.9620434163421,492.4642226488796,510.39180573202697
447.40000000000003,493.9390878987829,492.44126713132044,510.3688502144677
447.44,493.93427164560035,492.43645087813786,510.36403396128526
447.48,493.94221726452815,492.44439649706567,510.37197958021306
447.52,494.0401920505095,492.508924558949,510.4779607939778
447.56,494.02960898540096,492.5010982864413,510.49121536433887
447.6,494.03694276926467,492.5067323322669,510.50117209378845
447.64,494.0063783864123,492.53308839885904,510.5074023838099
447.68,494.01928134077167,492.5478246846794,510.4839121063544
447.72,494.01193355352524,492.5498595239494,510.50479076777856
447.76,494.1017023201002,492.57612585211996,510.5340012380416
447.8,494.0740153650814,492.5594601917293,510.47923396757545
447.84000000000003,494.108668655844,492.56276409050247,510.5188580781933
447.88,494.0078170964681,492.36839956011283,510.35924968523875
447.92,494.0103233876274,492.37178431190426,510.3595703262236
447.96000000000004,494.01923629495656,492.3806972192334,510.3684832335528
448.0,494.00222620845875,492.4074111913758,510.4252075527817
448.04,493.970546869479,492.3868461403065,510.40856893371347
448.08,494.0217617420624,492.3937657501404,510.4375126707556
448.12,494.03691872934473,492.36345799349294,510.4500276261152
448.16,494.0335918563478,492.3612210051329,510.4433253824219
448.2,494.0642547416978,492.3882028340778,510.44343708416267
448.24,494.0116956698078,492.32353746859917,510.44965406307006
448.28000000000003,494.0240443476605,492.3274076569634,510.43882105610874
448.32,493.86821419681485,492.42617566253097,510.4732779763711
448.36,493.86791884086387,492.42624154939057,510.4742591285814
448.40000000000003,493.86351893627597,492.4224080848932,510.4694260639241
448.44,493.8641021939701,492.42487053294013,510.46561108091436
448.48,494.0347015077484,492.43522627769136,510.5489773788835
448.52,494.01753777185775,492.4398292168511,510.48227726795994
448.56,494.00974214675654,492.42585506323087,510.51539904492836
448.6,493.9701848312885,492.475515919143,510.52737832832355
448.64,493.97630689496253,492.4921378917239,510.5483249017046
448.68,493.99141374814616,492.47126761819425,510.54749867397504
448.72,493.9235458707827,492.3599523955254,510.3798366787068
448.76,493.91386204861504,492.3398737820754,510.3851804156439
448.8,493.96906683712837,492.3982092326761,510.42362199353437
448.84000000000003,493.62120819769336,492.27084918229485,510.14835334627463
448.88,493.6135410332967,492.26211577772756,510.14281866221916
448.92,493.62942787100417,492.2772261469962,510.1614459767696
448.96000000000004,493.76653329053397,492.25705589756666,510.2151710278925
449.0,493.7125176771608,492.2330647829524,510.1520249175894
449.04,493.75178614697813,492.25217632294164,510.15653464806456
449.08,493.7896447705875,492.3080560670438,510.15420631273196
449.12,493.81581069029227,492.3284133184049,510.1990462010671
449.16,493.7913930405809,492.3082941368393,510.21823399838115
449.2,493.86280692906035,492.2923357172253,510.22344073205306
449.24,493.83865533315026,492.24602046369495,510.1687211695711
449.28000000000003,493.751062891739,492.1728474032064,510.04750719179117
449.32,493.7440541482292,492.3029928057985,510.0916661020821
449.36,493.6653788635394,492.2036726474445,510.0080226929881
449.40000000000003,493.70015194116,492.23921519259363,510.03817896543796
449.44,493.85198832388164,492.261415256222,510.1955917869735
449.48,493.84864371432525,492.2753171043154,510.12388506122034
449.52,493.856083285728,492.2681143442713,510.13832031557104
449.56,493.88966677835276,492.38797353330324,510.303968386333
449.6,493.8933552316179,492.4279825352416,510.3080045604091
449.64,493.95788437857846,492.4476090315237,510.33645414732814
449.68,493.9501357669602,492.3529217855372,510.25144756658943
449.72,493.9262800809626,492.3440191731888,510.2438401518267
